polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
3614,1749,-91.0707655847387,30.0780482346593,2012-10-08,1.11979477664709,12,1,13.9189189189189,69.972972972973,16.7027027027027,1
3615,1749,-91.0647573080853,30.0735904200478,2012-10-08,0.528271132524967,12,1,9.35294117647059,71.4705882352941,19.9411764705882,1
3616,1749,-91.076196228952,30.0705844057859,2012-10-08,1.15114022297049,12,0.975,9.975,69.625,21.025,1
3617,1750,-91.3931636209984,30.6322922266476,2012-10-08,1.3102664996469,9,0.391304347826087,44.695652173913,41.8478260869565,14.0652173913043,1
3618,1750,-91.4025833378797,30.638285397785,2012-10-08,0.832032804323673,10,1,13,66.3333333333333,21.3666666666667,1
3619,1750,-91.4056518833711,30.6306655322795,2012-10-08,1.16812101239061,10,0.5,20.9473684210526,61.9473684210526,17.7894736842105,1
3620,1753,-89.524001941107,29.8716980915563,2012-10-08,1.7674818283484,9,1,24.7321428571429,58.2857142857143,17.4285714285714,1
3621,1753,-89.5378423850371,29.8713729884369,2012-10-08,1.3170077305516,9,0.58695652173913,20.4130434782609,50.4347826086956,29.5869565217391,1
3622,1760,-92.2408860226253,29.5949646476592,2012-10-08,0.456061527897358,9,1,27.5625,59.25,13.6875,1
3623,1760,-92.2482943490135,29.5886403750116,2012-10-08,1.10492445382452,9,0.888888888888889,27.9722222222222,51.9722222222222,20.5833333333333,1
3624,1760,-92.2366542737524,29.5890613675268,2012-10-08,1.13433867096519,9,1,25.6216216216216,59.4324324324324,15.5945945945946,1
3625,1763,-91.6687479387598,29.8596778505031,2012-10-08,1.22400535625696,12,1,13.6190476190476,65.9285714285714,21.1666666666667,1
3626,1763,-91.6572520209284,29.8607221514668,2012-10-08,1.22399227831471,12,1,8.18421052631579,69.8684210526316,22.6052631578947,1
3627,7897,-90.9252500183237,29.8511100168341,2012-10-08,0.301748698302269,12,0.9,11.4,64.9,24.5,1
3628,7858,-91.4728750172818,29.6845850132548,2012-10-08,0.291795701207638,9,0.727272727272727,21.7272727272727,52.1818181818182,26.5454545454545,1
3629,7900,-91.0507773171369,30.1816905386034,2012-10-08,0.458418228224993,12,1,9.33333333333333,72.6,18.6,1
3630,7868,-91.0216300185445,30.0298700169179,2012-10-08,0.302438019520998,12,1,17,68.625,15,1
3631,7880,-91.0073899943796,29.8639550004495,2012-10-08,0.308901610004425,12,1,4,73.1538461538462,23.3846153846154,1
3632,1747,-91.9914332692288,30.7582561947973,2012-10-08,1.28537753443289,12,1,4.55555555555556,70.5777777777778,25.4444444444444,1
3633,7895,-90.9278850183462,29.8439100168089,2012-10-08,0.302111242621899,12,0.818181818181818,7.63636363636364,70.7272727272727,22.1818181818182,1
3634,1741,-91.0682,31.0656,2012-10-08,0.999091959988594,8,0.5,33.1,54.2333333333333,13.2,1
3635,1730,-90.929249979904,30.0606000009929,2012-10-08,1.67414535164452,12,0.411764705882353,13.7254901960784,58.078431372549,28.8627450980392,1
3636,1754,-92.0838181184218,30.7576259284158,2012-10-08,1.34184156394196,12,1,2.87755102040816,70.1020408163265,27.6734693877551,1
3637,1746,-91.8173378340181,30.0469653655371,2012-10-08,1.30733520288658,14,0.681818181818182,19.5681818181818,63.4545454545455,17.5909090909091,1
3638,7863,-91.4570900172188,29.6821000131883,2012-10-08,0.29101795962739,10,0.5,22.6,56.7,21,1
3639,7890,-90.9987699942988,29.8414900004637,2012-10-08,0.309348895867109,12,1,8.5,66.3,25.6,1
3640,7911,-90.4878350191442,30.7736000175015,2012-10-08,0.301224142773151,8,0.909090909090909,31.8181818181818,54.6363636363636,14.0909090909091,1
3641,7892,-91.1223599942976,30.1547550004554,2012-10-08,0.308501129324198,12,1,4.5,73.1,22.8,1
3642,7918,-91.2205599941787,30.2545900004713,2012-10-08,0.309498930738449,12,1,8.3,72.2,20,1
3643,1731,-87.7567,31.1584,2012-10-08,0.999111163705349,8,0.722222222222222,49.3611111111111,41.4166666666667,9.86111111111111,1
3644,1736,-90.8137,30.4649,2012-10-08,0.998968470171928,8,1,35.6944444444444,51.4444444444444,13.4444444444444,1
3645,1737,-90.9878,29.9044,2012-10-08,0.998854554471016,12,1,8.56666666666667,71.1666666666667,20.8333333333333,1
3646,1744,-91.3562,30.5836,2012-10-08,0.998992758543491,12,0.472222222222222,16.3888888888889,66,18.2777777777778,1
3647,1745,-91.5356,30.6963,2012-10-08,0.999015871357918,12,1,11.3,68.6333333333333,20.5666666666667,1
3648,1756,-91.0027,29.8534,2012-10-08,0.998844253567696,12,1,8.5,70.9444444444444,21.2222222222222,1
3649,1762,-92.2554,30.9289,2012-10-08,0.999063732682228,12,0.6,19.4666666666667,63.3,17.8666666666667,1
3650,1766,-92.1292,29.9163,2012-10-08,0.998856959577084,14,0.914285714285714,18.6857142857143,62.9428571428571,19.1142857142857,1
3651,7856,-90.8576,30.14784,2012-10-08,0.140470857161522,4,0.5,28.5,54.8333333333333,17.1666666666667,1
3652,7857,-88.01845,30.96857,2012-10-08,0.140494488335133,13,1,2,65,33.25,1
3653,7860,-90.66434,30.06231,2012-10-08,0.140468416558981,13,0.833333333333333,5.16666666666667,53.1666666666667,42.6666666666667,1
3654,7861,-89.97755,29.9348,2012-10-08,0.140464785944223,13,1,3.16666666666667,29.5,67.3333333333333,1
3655,7862,-89.97478,29.68548,2012-10-08,0.140457714548588,9,0.75,4.75,36.25,59.5,1
3656,7865,-91.07615,30.19927,2012-10-08,0.140472326752186,12,1,13.5,68.25,18.75,1
3657,7870,-90.08121,29.18831,2012-10-08,0.140443724045992,11,1,19,56.25,25.5,1
3658,7871,-91.03844,30.01199,2012-10-08,0.140466982657194,12,1,8,73,19.25,1
3659,7872,-91.01395,29.99197,2012-10-08,0.140466412583828,12,1,6.16666666666667,70.5,23.6666666666667,1
3660,7875,-91.19537,30.20127,2012-10-08,0.140472383931637,12,1,5.75,75.25,19.5,1
3661,7876,-89.96117,29.86908,2012-10-08,0.140462918396473,9,1,28,61.5,11,1
3662,7879,-90.72314,29.9414,2012-10-08,0.140464973635912,9,1,26,57.75,16.75,1
3663,7883,-90.72878,29.97442,2012-10-08,0.140465913038254,12,1,12,63.25,25,1
3664,7887,-91.08068,30.03892,2012-10-08,0.140467749862432,12,1,5.5,70.8333333333333,24.6666666666667,1
3665,7894,-90.93739,30.11872,2012-10-08,0.140470025743961,12,1,12.3333333333333,70.5,17.3333333333333,1
3666,7898,-89.28668,30.39527,2012-10-08,0.140477941297054,8,1,27.5,60.25,13.25,1
3667,7908,-91.26258,30.30931,2012-10-08,0.140475476210833,12,1,9,71.3333333333333,20.1666666666667,1
3668,7912,-91.60301,30.70687,2012-10-08,0.140486912160397,12,1,15.75,68.25,16.25,1
3669,7916,-91.23168,30.50379,2012-10-08,0.14048105933404,12,1,7.75,72,20.75,1
3670,7917,-91.23033,30.49719,2012-10-08,0.140480869510651,12,0.75,4,70.75,26,1
3671,7919,-92.28648,30.87984,2012-10-08,0.140491915371895,8,1,44,44.5,12.5,1
3672,7920,-91.85777,30.21229,2012-10-08,0.140472699035406,12,1,7.66666666666667,69.6666666666667,23.6666666666667,1
3673,7922,-91.22121,30.24769,2012-10-08,0.140473711726666,12,1,2.5,71.25,27,1
3674,7925,-91.77018,30.17148,2012-10-08,0.140471532474041,12,1,6.25,72,22.5,1
3675,7926,-88.4835,31.55939,2012-10-08,0.140511729798079,8,1,39.75,50.5,10,1
3676,7927,-89.50183,30.57752,2012-10-08,0.140483181575537,8,0.75,38.75,52.25,9.5,1
3677,7928,-90.34174,30.70238,2012-10-08,0.140486782508135,8,0.5,19.5,61.75,18.75,1
3678,7929,-90.49398,30.72071,2012-10-08,0.14048731187582,8,0.833333333333333,45.5,42.3333333333333,13,1
3679,1767,-92.451726807671,30.8734673069837,2012-10-09,1.53847122939444,8,0.69811320754717,49.3018867924528,38.8679245283019,12.4905660377358,1
3680,1767,-92.447333713927,30.8607007309427,2012-10-09,1.62368569643593,8,0.862068965517241,53.948275862069,35.1551724137931,11.5172413793103,1
3681,1767,-92.4383764632077,30.8648758137911,2012-10-09,1.58131508574605,5,0.773584905660377,56.188679245283,32.6037735849057,11.811320754717,1
3682,1767,-92.427800690509,30.8682698486169,2012-10-09,2.13601701393604,5,0.554054054054054,56.4459459459459,31.9594594594595,12.0945945945946,1
3683,1767,-92.4144070026278,30.8679946225888,2012-10-09,2.23614216252738,8,0.605263157894737,52.0657894736842,36.8684210526316,11.7763157894737,1
3684,1767,-92.4397321949289,30.8751945850891,2012-10-09,0.936833383617356,8,0.517241379310345,27.0344827586207,57.3793103448276,16.2413793103448,1
3685,1770,-90.46774346443,31.3668363835575,2012-10-09,2.30254524775743,8,0.9125,43.1125,44.3375,13.1625,1
3686,1770,-90.4516606515904,31.3720493500461,2012-10-09,3.10801563691092,4,0.759615384615385,55.3461538461538,33.5288461538462,11.8269230769231,1
3687,1770,-90.4374133293045,31.3730737902067,2012-10-09,1.39368804156739,8,0.808510638297872,47.6808510638298,40.3617021276596,12.4893617021277,1
3688,1773,-91.4911652093382,29.7953310830131,2012-10-09,1.2239777901814,12,0.846153846153846,15.1282051282051,64.7692307692308,20.6153846153846,1
3689,1773,-91.4801348450647,29.7938689206712,2012-10-09,1.22399279049015,12,0.925,27.725,57.75,15.15,1
3690,1775,-91.0717738490741,30.1349740014972,2012-10-09,1.25083186156845,12,0.795454545454545,15.0227272727273,67.2727272727273,18.2954545454545,1
3691,1775,-91.0831262062448,30.1364260021837,2012-10-09,1.25081540913093,12,0.51063829787234,30.5957446808511,56.6595744680851,13.2340425531915,1
3692,1777,-91.7703857987217,30.1232748265872,2012-10-09,1.34665063940239,12,0.933333333333333,21.0666666666667,59.0888888888889,20.4666666666667,1
3693,1777,-91.7684157286337,30.1335063381745,2012-10-09,1.20979142459106,12,1,17.1904761904762,65.3333333333333,17.9761904761905,1
3694,1785,-91.3364293190563,30.4761607036399,2012-10-09,1.26572315527344,12,0.7,6.15,67.625,26.725,1
3695,1785,-91.3274010632922,30.4806373041747,2012-10-09,0.788398418110847,12,0.607142857142857,16.1785714285714,64.4285714285714,20,1
3696,1790,-91.0860358876572,29.9871598977718,2012-10-09,1.42212678589439,12,1,8.75,69.2307692307692,22.6346153846154,1
3697,1790,-91.0754105420894,29.9909038207717,2012-10-09,0.670517041380286,12,1,13.3913043478261,67.2608695652174,19.8260869565217,1
3698,1791,-87.5793870145405,31.5965958649916,2012-10-09,1.1758435843215,8,1,40.8095238095238,48.0476190476191,11.452380952381,1
3699,1791,-87.5678129548436,31.5973041360559,2012-10-09,1.17583351156873,8,0.815789473684211,44.9736842105263,44.2894736842105,11.3684210526316,1
3700,1796,-90.5291610437051,31.4453249720644,2012-10-09,1.09482493158817,8,0.833333333333333,45.1190476190476,43.5476190476191,11.8809523809524,1
3701,1796,-90.5276066618559,31.4548462137783,2012-10-09,0.761262298440099,8,0.703703703703704,42.962962962963,45.5555555555556,12.2222222222222,1
3702,1796,-90.5372152105167,31.4505949145441,2012-10-09,1.2769769385128,8,0.560975609756098,56.1463414634146,30.9512195121951,13.4390243902439,1
3703,1798,-92.2297372233859,29.760179329172,2012-10-09,1.14970316751814,9,0.864864864864865,26.6486486486486,58.5405405405405,15.3783783783784,1
3704,1798,-92.243398141929,29.7678528664615,2012-10-09,1.21376903972745,9,1,27.9285714285714,56.8095238095238,15.9047619047619,1
3737,7988,-91.86538,30.95611,2012-10-09,0.140494126762629,12,1,12.75,67.5,20,1
3705,1798,-92.2320377272743,29.7692935728123,2012-10-09,1.27071721075821,9,0.625,24.8,49.8,26.05,1
3706,1772,-91.9417539201422,31.2007525181795,2012-10-09,1.31168520456791,8,0.604166666666667,47.0833333333333,39.7916666666667,13.7708333333333,1
3707,7993,-90.9388150052251,30.6394650004246,2012-10-09,0.272710918030024,8,1,30,56.625,14.25,1
3708,7948,-90.8142949906012,30.018520001081,2012-10-09,0.375174359165907,12,1,12.4,68,19.6,1
3709,1780,-91.8251625067136,30.1615547216192,2012-10-09,1.21432613372231,12,0.875,11.9,65.775,23,1
3710,7974,-91.5958622993608,31.378131706553,2012-10-09,0.399873473618269,12,0.5,11.3,70.1,19.2,1
3711,7943,-91.9120963859505,29.9884195343182,2012-10-09,0.672802064444542,12,1,13.1739130434783,68,19.4347826086957,1
3712,7997,-89.9572400201109,29.9902500195297,2012-10-09,0.3222671104002,9,1,26.7272727272727,57.2727272727273,16.4545454545455,1
3713,7981,-91.5797299894115,30.6882050012701,2012-10-09,0.391634432711363,12,1,11.25,68.8333333333333,20.6666666666667,1
3714,1783,-91.1786937954223,30.2265762528463,2012-10-09,1.20734981133938,12,0.794871794871795,14.0512820512821,68.5384615384615,18.1025641025641,1
3715,7971,-91.8045899923692,29.9161450021422,2012-10-09,0.18469721920681,12,1,3.16666666666667,71.6666666666667,25.6666666666667,1
3716,1769,-92.3879,30.8457,2012-10-09,0.999046588406563,10,0.5,27.7666666666667,58.5,14.3666666666667,1
3717,7941,-91.737731777223,30.9232944907177,2012-10-09,0.634508717894077,12,1,10.2380952380952,67.5238095238095,22.7142857142857,1
3718,1779,-90.8315,29.658,2012-10-09,0.99880488782835,12,0.766666666666667,14.9333333333333,66.2,19.5,1
3719,1781,-91.2581,30.4046,2012-10-09,0.998956153315067,10,0.7,6.53333333333333,69.9,24.0666666666667,1
3720,1782,-91.4805,30.5963,2012-10-09,0.998995360562801,12,1,3.46666666666667,70.9,26.2333333333333,1
3721,7934,-91.45519,29.68077,2012-10-09,0.140457581312895,8,1,24.5,54.25,21.75,1
3722,7935,-89.53749,29.85514,2012-10-09,0.140462522593737,9,1,28,59,13.8333333333333,1
3723,7936,-90.85326,29.76282,2012-10-09,0.140459904201508,9,1,23.5,61.5,16,1
3724,7937,-90.54145,29.70403,2012-10-09,0.140458239413023,12,1,16.5,65.75,18.5,1
3725,7940,-92.29193,30.08352,2012-10-09,0.140469021390676,12,1,10.25,68.5,22,1
3726,7942,-90.86481,30.05235,2012-10-09,0.140468132625341,12,1,6,68,26.5,1
3727,7950,-91.68568,29.95722,2012-10-09,0.1404654236269,12,1,4.33333333333333,71.5,24.8333333333333,1
3728,7953,-91.75335,30.09031,2012-10-09,0.140469215073586,12,1,20.75,63.5,16.75,1
3729,7957,-91.52703,29.87085,2012-10-09,0.140462968661547,12,1,14.3333333333333,68.3333333333333,18,1
3730,7961,-91.21321,30.2122,2012-10-09,0.140472696461916,8,0.5,12.25,69.25,19.25,1
3731,7964,-88.26711,30.56798,2012-10-09,0.140482906803846,10,0.75,6.75,75.75,18,1
3732,7970,-91.00603,29.83884,2012-10-09,0.140462059925556,12,1,12.3333333333333,62.1666666666667,26,1
3733,7976,-91.70366,31.39325,2012-10-09,0.140506862505436,12,1,1,69,30,1
3734,7977,-91.4437,31.53399,2012-10-09,0.140510984721422,13,0.75,24,60,16.25,1
3735,7982,-91.73392,30.12735,2012-10-09,0.140470272090673,12,1,11,68.3333333333333,21.1666666666667,1
3736,7987,-91.54536,30.68272,2012-10-09,0.140486214938879,12,1,9.75,70,20.75,1
3738,7989,-91.7821,30.17352,2012-10-09,0.140471590765715,12,1,12.75,69,19,1
3739,7992,-90.79105,29.79642,2012-10-09,0.14046085658741,12,1,12.6666666666667,67.1666666666667,20.6666666666667,1
3740,7994,-91.59737,29.83873,2012-10-09,0.14046205680418,12,1,6.66666666666667,69.5,24.8333333333333,1
3741,7951,-91.69559,29.96354,2012-10-09,0.140465603437662,10,0.833333333333333,25.3333333333333,56.1666666666667,19,1
3742,7990,-91.78928,30.20118,2012-10-09,0.140472381359339,14,0.5,30.6666666666667,54.3333333333333,15.5,1
3743,7991,-91.3765,30.56559,2012-10-09,0.140482837976694,10,0.5,9.75,70.75,20,1
3744,7996,-91.31335,30.48893,2012-10-09,0.140480631978035,9,0.75,17.5,64.5,19,1
3745,8002,-91.13259,30.19165,2012-10-09,0.14047210891819,12,1,34.1666666666667,51.1666666666667,15,1
3746,1801,-87.5269892932547,31.4984818064776,2012-10-10,0.495626185137928,8,0.933333333333333,47.8,43.3333333333333,9.53333333333333,1
3747,1801,-87.5201115590461,31.4966328565382,2012-10-10,0.989979320776224,8,0.972222222222222,48.1111111111111,43.0555555555556,9.38888888888889,1
3748,1804,-89.9059539535571,30.7514672609642,2012-10-10,2.3423689285202,8,0.807692307692308,40.3333333333333,49.3846153846154,10.7948717948718,1
3749,1804,-89.9246485092196,30.7543437292877,2012-10-10,1.77591300934434,8,0.918032786885246,40.1475409836066,48.9508196721311,11.4590163934426,1
3750,1804,-89.9363284047346,30.7532077628925,2012-10-10,1.34819748300076,2,0.833333333333333,62.1041666666667,28.6666666666667,9.72916666666667,1
3751,1808,-91.4624870383655,30.4107058069143,2012-10-10,1.26432058231831,14,0.333333333333333,23.0222222222222,59.7555555555556,17.8888888888889,1
3752,1808,-91.4670131633204,30.4186942024948,2012-10-10,1.26426637070847,12,1,4.09302325581395,72.6511627906977,23.8604651162791,1
3753,1810,-90.9737246805623,29.8432528103373,2012-10-10,0.625521394521892,12,0.8,13.95,65.8,20.85,1
3754,1810,-90.965662620503,29.8425517574549,2012-10-10,1.05177277727616,13,0.447368421052632,12.8684210526316,69.1578947368421,18.6052631578947,1
3755,1812,-91.3128873365047,30.4811500322044,2012-10-10,0.558708803727627,12,0.714285714285714,9.57142857142857,70.5238095238095,20.2857142857143,1
3756,1812,-91.3181016889399,30.476893810557,2012-10-10,1.08073862084627,12,0.947368421052632,6.07894736842105,69.4473684210526,25,1
3757,1816,-90.7176352281985,30.0407619967844,2012-10-10,1.09640177222693,12,1,7.54054054054054,69,24,1
3758,1816,-90.7279647358116,30.0398380049131,2012-10-10,1.09640820517921,12,1,2.5,68.8421052631579,29.2631578947368,1
3759,8016,-91.0842831982158,29.9970772489993,2012-10-10,0.337416274323106,12,1,3.53846153846154,73.3846153846154,23.6153846153846,1
3760,8016,-91.0796161997144,29.9937666602498,2012-10-10,0.337758078424394,12,1,5,71.3333333333333,24.1111111111111,1
3761,8027,-91.2956349925757,30.5602500008461,2012-10-10,0.295405555682182,12,1,10.4,68.4,21.4,1
3762,8010,-91.0138099931148,30.0244600007537,2012-10-10,0.291848897773266,12,1,4.6,67.9,27.9,1
3763,8058,-91.323200022366,30.5872300241625,2012-10-10,0.342482436440945,12,0.333333333333333,21.8333333333333,59.75,19,1
3764,8056,-90.8836250135285,29.9990450076059,2012-10-10,0.245192362384796,12,0.833333333333333,20.6666666666667,63.5,16.1666666666667,1
3765,8028,-91.8969699845837,30.2899800055035,2012-10-10,0.304954191018581,12,0.692307692307692,9,69.6923076923077,22.0769230769231,1
3766,8050,-92.3155679659312,29.7771233133309,2012-10-10,0.592683846600533,9,1,20.1,61.25,19.05,1
3767,8047,-91.6895199958176,29.942075000413,2012-10-10,0.197575990673542,12,1,4.16666666666667,65,31.3333333333333,1
3768,1820,-90.856940527635,29.988217700633,2012-10-10,1.26406348212385,12,1,6.87179487179487,69.4615384615385,24.3333333333333,1
3769,8049,-92.0427350104306,30.1202350031223,2012-10-10,0.235250442537069,12,1,11.125,66.625,22.625,1
3770,8046,-91.8044600017855,29.9095350000684,2012-10-10,0.189535178886652,12,1,3.66666666666667,70.3333333333333,26.5,1
3771,1802,-88.2857548815051,28.5242826552128,2012-10-10,1.29525619164085,17,1,0,0,100,
3772,1813,-90.4421847502609,29.6562992069557,2012-10-10,1.18099996268845,12,0.5,19.375,62.675,18.575,1
3773,8004,-89.3004177859582,31.5429487078273,2012-10-10,0.364620605337143,8,0.866666666666667,35.0666666666667,53.4666666666667,12.1333333333333,1
3774,8017,-91.1663064379453,30.2413861905256,2012-10-10,0.816736896706581,12,0.966666666666667,13.2,66.9666666666667,20.3666666666667,1
3775,1803,-88.4981,28.196,2012-10-10,0.998515591127396,17,1,0,0,100,
3776,1811,-92.2682,30.3996,2012-10-10,0.998955132674217,12,1,11.8333333333333,65.2333333333333,23.3666666666667,1
3777,1814,-91.0144,30.0483,2012-10-10,0.998883677480221,12,1,11.2777777777778,70.6111111111111,18.75,1
3778,1815,-91.52,30.4034,2012-10-10,0.998955908351898,4,0.611111111111111,38.8611111111111,50.0277777777778,11.75,1
3779,1817,-90.8913,29.853,2012-10-10,0.998844172818661,12,0.966666666666667,16.7333333333333,66.9,16.9666666666667,1
3780,1818,-91.926,29.979,2012-10-10,0.998869641569138,12,1,14.1142857142857,64.4571428571429,22.0571428571429,1
3781,8007,-91.47431,29.68672,2012-10-10,0.140457749627829,9,0.5,26,58.1666666666667,16.6666666666667,1
3782,8008,-91.91496,30.27275,2012-10-10,0.140474429055691,9,1,15.25,67.5,17.75,1
3783,8015,-91.26396,30.47857,2012-10-10,0.140480334109545,10,0.5,11,70.3333333333333,19.3333333333333,1
3784,8018,-89.77079,30.80464,2012-10-10,0.140489738148212,8,1,44,44.1666666666667,12.6666666666667,1
3785,8020,-90.75891,29.96751,2012-10-10,0.140465716398954,12,1,8.33333333333333,71.5555555555556,20.6666666666667,1
3786,8035,-91.4912,30.44122,2012-10-10,0.140479260733366,12,1,4,72.5,24.25,1
3787,8052,-91.72318,30.20293,2012-10-10,0.140472431393147,12,1,7.75,69.75,23.5,1
3788,8060,-91.5032,30.61109,2012-10-10,0.140484148867607,12,1,11.75,71.5,17.5,1
3789,8061,-91.63348,30.63414,2012-10-10,0.140484813399076,12,1,10.5,68.25,21.75,1
